DATE,INDEX,EXPIRYDATE,DAY,ENTRY_TIME,INDEX_ENTRY_PRICE,ENTRY_PRICE,EXIT_TIME,INDEX_EXIT_PRICE,EXIT_PRICE,EXIT_REASON,STRIKE,TYPE,SL_INDEX,SL_BEFORE_ROUND,VOLATILITY,UPPER_RANGE,LOWER_RANGE,RANGE_USED,QTY,PNL
2024-04-30,NIFTY,2024-05-02,Tuesday,09:20,22695.1,15.9,15:20,22582.9,5.45,EOD,22900,CE,22887.832768377855,22887.832768377855,192.7327683778551,22887.832768377855,,192.7327683778551,-1,10.45
2024-04-30,NIFTY,2024-05-02,Tuesday,09:20,22695.1,33.3,15:20,22582.9,34.5,EOD,22500,PE,22502.367231622142,22502.367231622142,192.7327683778551,,22502.367231622142,192.7327683778551,-1,-1.2000008
2024-05-02,NIFTY,2024-05-02,Thursday,09:20,22650.05,9.2,15:20,22641.9,0.1,EOD,22850,CE,22843.23516114659,22843.23516114659,193.18516114658837,22843.23516114659,,193.18516114658837,-1,9.099999
2024-05-02,NIFTY,2024-05-02,Thursday,09:20,22650.05,13.8,15:20,22641.9,0.1,EOD,22450,PE,22456.86483885341,22456.86483885341,193.18516114658837,,22456.86483885341,193.18516114658837,-1,13.7
2024-05-03,NIFTY,2024-05-09,Friday,09:20,22769.6,67.95,15:20,22484.5,21.6,EOD,22950,CE,22961.10740428446,22961.10740428446,191.5074042844593,22961.10740428446,,191.5074042844593,-1,46.35
2024-05-03,NIFTY,2024-05-09,Friday,09:20,22769.6,61.85,11:19,22573.4,140.75,PE_SL_HIT,22600,PE,22578.092595715538,22578.092595715538,191.5074042844593,,22578.092595715538,191.5074042844593,-1,-78.9
2024-05-03,NIFTY,2024-05-09,Friday,11:20,22573.4,69.35,13:37,22383.6,141.2,PE_SL_HIT,22400,PE,22386.585191431077,22386.585191431077,191.5074042844593,,22386.585191431077,191.5074042844593,-1,-71.85
2024-05-03,NIFTY,2024-05-09,Friday,13:38,22383.6,72.4,15:20,22484.5,37.95,EOD,22200,PE,22195.077787146616,22195.077787146616,191.5074042844593,,22195.077787146616,191.5074042844593,-1,34.45
2024-05-06,NIFTY,2024-05-09,Monday,09:20,22519.6,76.75,15:20,22436.6,41.2,EOD,22700,CE,22710.98618173746,22710.98618173746,191.38618173745823,22710.98618173746,,191.38618173745823,-1,35.55
2024-05-06,NIFTY,2024-05-09,Monday,09:20,22519.6,58.3,15:20,22436.6,77.45,EOD,22350,PE,22328.21381826254,22328.21381826254,191.38618173745823,,22328.21381826254,191.38618173745823,-1,-19.149998
2024-05-07,NIFTY,2024-05-09,Tuesday,09:20,22463.9,51.65,15:20,22302.5,18.05,EOD,22650,CE,22653.94465055932,22653.94465055932,190.0446505593177,22653.94465055932,,190.0446505593177,-1,33.600002
2024-05-07,NIFTY,2024-05-09,Tuesday,09:20,22463.9,43.2,11:23,22273.35,100.05,PE_SL_HIT,22250,PE,22273.855349440684,22273.855349440684,190.0446505593177,,22273.855349440684,190.0446505593177,-1,-56.850002
2024-05-07,NIFTY,2024-05-09,Tuesday,11:24,22273.35,49.0,15:20,22302.5,34.45,EOD,22100,PE,22083.810698881367,22083.810698881367,190.0446505593177,,22083.810698881367,190.0446505593177,-1,14.549999
2024-05-08,NIFTY,2024-05-09,Wednesday,09:20,22224.45,43.95,15:20,22298.3,33.55,EOD,22400,CE,22414.3827991989,22414.3827991989,189.932799198896,22414.3827991989,,189.932799198896,-1,10.400002
2024-05-08,NIFTY,2024-05-09,Wednesday,09:20,22224.45,36.6,15:20,22298.3,9.85,EOD,22050,PE,22034.517200801103,22034.517200801103,189.932799198896,,22034.517200801103,189.932799198896,-1,26.749998
2024-05-09,NIFTY,2024-05-09,Thursday,09:20,22301.45,11.45,15:20,21941.15,0.05,EOD,22500,CE,22488.813598638557,22488.813598638557,187.3635986385548,22488.813598638557,,187.3635986385548,-1,11.4
2024-05-09,NIFTY,2024-05-09,Thursday,09:20,22301.45,16.0,12:47,22103.15,53.8,PE_SL_HIT,22100,PE,22114.086401361445,22114.086401361445,187.3635986385548,,22114.086401361445,187.3635986385548,-1,-37.8
2024-05-09,NIFTY,2024-05-09,Thursday,12:48,22103.15,11.8,15:20,21941.15,0.75,EOD,21950,PE,21926.72280272289,21926.72280272289,187.3635986385548,,21926.72280272289,187.3635986385548,-1,11.05
2024-05-10,NIFTY,2024-05-16,Friday,09:20,21969.7,107.35,15:20,22059.4,111.65,EOD,22150,CE,22157.68710648282,22157.68710648282,187.98710648281943,22157.68710648282,,187.98710648281943,-1,-4.300003
2024-05-10,NIFTY,2024-05-16,Friday,09:20,21969.7,91.6,15:20,22059.4,55.55,EOD,21800,PE,21781.712893517182,21781.712893517182,187.98710648281943,,21781.712893517182,187.98710648281943,-1,36.05
2024-05-13,NIFTY,2024-05-16,Monday,09:20,21968.8,83.55,15:20,22117.55,111.8,EOD,22150,CE,22157.225844586883,22157.225844586883,188.42584458688407,22157.225844586883,,188.42584458688407,-1,-28.25
2024-05-13,NIFTY,2024-05-16,Monday,09:20,21968.8,76.85,15:20,22117.55,27.9,EOD,21800,PE,21780.374155413116,21780.374155413116,188.42584458688407,,21780.374155413116,188.42584458688407,-1,48.949997
2024-05-14,NIFTY,2024-05-16,Tuesday,09:20,22174.15,44.2,15:20,22219.65,45.0,EOD,22350,CE,22363.36709998434,22363.36709998434,189.21709998434144,22363.36709998434,,189.21709998434144,-1,-0.79999924
2024-05-14,NIFTY,2024-05-16,Tuesday,09:20,22174.15,52.6,15:20,22219.65,28.2,EOD,22000,PE,21984.93290001566,21984.93290001566,189.21709998434144,,21984.93290001566,189.21709998434144,-1,24.399998
2024-05-15,NIFTY,2024-05-16,Wednesday,09:20,22264.05,25.0,15:20,22193.9,7.25,EOD,22450,CE,22453.025393761294,22453.025393761294,188.97539376129484,22453.025393761294,,188.97539376129484,-1,17.75
2024-05-15,NIFTY,2024-05-16,Wednesday,09:20,22264.05,35.8,15:20,22193.9,32.0,EOD,22100,PE,22075.074606238704,22075.074606238704,188.97539376129484,,22075.074606238704,188.97539376129484,-1,3.7999992
2024-05-16,NIFTY,2024-05-16,Thursday,09:20,22292.7,4.9,15:20,22413.95,0.05,EOD,22500,CE,22483.198967016186,22483.198967016186,190.4989670161831,22483.198967016186,,190.4989670161831,-1,4.85
2024-05-16,NIFTY,2024-05-16,Thursday,09:20,22292.7,13.65,13:16,22090.9,82.35,PE_SL_HIT,22100,PE,22102.201032983816,22102.201032983816,190.4989670161831,,22102.201032983816,190.4989670161831,-1,-68.7
2024-05-16,NIFTY,2024-05-16,Thursday,13:17,22090.9,10.25,15:20,22413.95,0.05,EOD,21900,PE,21911.702065967635,21911.702065967635,190.4989670161831,,21911.702065967635,190.4989670161831,-1,10.2
2024-05-17,NIFTY,2024-05-23,Friday,09:20,22393.25,72.8,15:20,22470.4,71.95,EOD,22600,CE,22584.25340671602,22584.25340671602,191.00340671602123,22584.25340671602,,191.00340671602123,-1,0.8500061
2024-05-17,NIFTY,2024-05-23,Friday,09:20,22393.25,76.55,15:20,22470.4,47.8,EOD,22200,PE,22202.24659328398,22202.24659328398,191.00340671602123,,22202.24659328398,191.00340671602123,-1,28.750004
2024-05-21,NIFTY,2024-05-23,Tuesday,09:20,22474.95,56.5,15:20,22523.75,49.85,EOD,22650,CE,22666.052938199573,22666.052938199573,191.10293819957107,22666.052938199573,,191.10293819957107,-1,6.6500015
2024-05-21,NIFTY,2024-05-23,Tuesday,09:20,22474.95,57.55,15:20,22523.75,32.5,EOD,22300,PE,22283.84706180043,22283.84706180043,191.10293819957107,,22283.84706180043,191.10293819957107,-1,25.05
2024-05-22,NIFTY,2024-05-23,Wednesday,09:20,22540.95,22.2,15:20,22609.95,16.55,EOD,22750,CE,22732.917861598366,22732.917861598366,191.9678615983638,22732.917861598366,,191.9678615983638,-1,5.6500015
2024-05-22,NIFTY,2024-05-23,Wednesday,09:20,22540.95,33.45,15:20,22609.95,13.15,EOD,22350,PE,22348.982138401636,22348.982138401636,191.9678615983638,,22348.982138401636,191.9678615983638,-1,20.300001
2024-05-23,NIFTY,2024-05-23,Thursday,09:20,22596.95,9.55,12:29,22796.4,79.65,CE_SL_HIT,22800,CE,22791.94994651764,22791.94994651764,194.999946517639,22791.94994651764,,194.999946517639,-1,-70.1
2024-05-23,NIFTY,2024-05-23,Thursday,09:20,22596.95,13.1,15:20,22985.5,0.1,EOD,22400,PE,22401.95005348236,22401.95005348236,194.999946517639,,22401.95005348236,194.999946517639,-1,13.0
2024-05-23,NIFTY,2024-05-23,Thursday,12:30,22796.4,14.0,15:17,22989.7,0.3,CE_SL_HIT,23000,CE,22986.949893035282,22986.949893035282,194.999946517639,22986.949893035282,,194.999946517639,-1,13.7
2024-05-23,NIFTY,2024-05-23,Thursday,15:18,22989.7,0.05,15:20,22985.5,0.1,EOD,23200,CE,23181.949839552923,23181.949839552923,194.999946517639,23181.949839552923,,194.999946517639,-1,-0.05
2024-05-24,NIFTY,2024-05-30,Friday,09:20,22960.35,107.8,15:20,22955.0,94.3,EOD,23150,CE,23155.226347921325,23155.226347921325,194.8763479213252,23155.226347921325,,194.8763479213252,-1,13.5
2024-05-24,NIFTY,2024-05-30,Friday,09:20,22960.35,83.85,15:20,22955.0,61.3,EOD,22750,PE,22765.473652078672,22765.473652078672,194.8763479213252,,22765.473652078672,194.8763479213252,-1,22.55
2024-05-27,NIFTY,2024-05-30,Monday,09:20,22999.8,75.3,15:20,22958.0,57.85,EOD,23200,CE,23194.370130843014,23194.370130843014,194.5701308430152,23194.370130843014,,194.5701308430152,-1,17.450005
2024-05-27,NIFTY,2024-05-30,Monday,09:20,22999.8,63.7,15:20,22958.0,53.1,EOD,22800,PE,22805.229869156985,22805.229869156985,194.5701308430152,,22805.229869156985,194.5701308430152,-1,10.600002
2024-05-28,NIFTY,2024-05-30,Tuesday,09:20,22974.2,66.05,15:20,22881.3,34.25,EOD,23150,CE,23168.09980641261,23168.09980641261,193.8998064126101,23168.09980641261,,193.8998064126101,-1,31.800003
2024-05-28,NIFTY,2024-05-30,Tuesday,09:20,22974.2,57.35,15:20,22881.3,57.5,EOD,22800,PE,22780.30019358739,22780.30019358739,193.8998064126101,,22780.30019358739,193.8998064126101,-1,-0.15000153
2024-05-29,NIFTY,2024-05-30,Wednesday,09:20,22776.6,54.1,15:20,22698.25,15.8,EOD,22950,CE,22969.12106484191,22969.12106484191,192.5210648419109,22969.12106484191,,192.5210648419109,-1,38.3
2024-05-29,NIFTY,2024-05-30,Wednesday,09:20,22776.6,33.6,15:20,22698.25,37.85,EOD,22600,PE,22584.078935158086,22584.078935158086,192.5210648419109,,22584.078935158086,192.5210648419109,-1,-4.25
2024-05-30,NIFTY,2024-05-30,Thursday,09:20,22684.45,15.85,15:20,22504.65,0.1,EOD,22900,CE,22875.66181833828,22875.66181833828,191.21181833827964,22875.66181833828,,191.21181833827964,-1,15.75
2024-05-30,NIFTY,2024-05-30,Thursday,09:20,22684.45,24.8,14:32,22490.2,31.45,PE_SL_HIT,22500,PE,22493.23818166172,22493.23818166172,191.21181833827964,,22493.23818166172,191.21181833827964,-1,-6.6500015
2024-05-30,NIFTY,2024-05-30,Thursday,14:33,22490.2,1.3,15:20,22504.65,0.05,EOD,22300,PE,22302.02636332344,22302.02636332344,191.21181833827964,,22302.02636332344,191.21181833827964,-1,1.25
2024-05-31,NIFTY,2024-06-06,Friday,09:20,22593.2,337.35,15:20,22567.1,331.4,EOD,22800,CE,22784.217123639646,22784.217123639646,191.01712363964367,22784.217123639646,,191.01712363964367,-1,5.950012
2024-05-31,NIFTY,2024-06-06,Friday,09:20,22593.2,315.95,15:20,22567.1,324.75,EOD,22400,PE,22402.182876360355,22402.182876360355,191.01712363964367,,22402.182876360355,191.01712363964367,-1,-8.799988
2024-06-03,NIFTY,2024-06-06,Monday,09:20,23145.6,245.25,15:20,23278.1,318.3,EOD,23350,CE,23344.86051401389,23344.86051401389,199.2605140138917,23344.86051401389,,199.2605140138917,-1,-73.04999
2024-06-03,NIFTY,2024-06-06,Monday,09:20,23145.6,214.05,15:20,23278.1,190.9,EOD,22950,PE,22946.339485986107,22946.339485986107,199.2605140138917,,22946.339485986107,199.2605140138917,-1,23.15001
2024-06-04,NIFTY,2024-06-06,Tuesday,09:20,22850.4,260.45,15:20,21884.75,58.85,EOD,23050,CE,23044.143171149088,23044.143171149088,193.7431711490863,23044.143171149088,,193.7431711490863,-1,201.6
2024-06-04,NIFTY,2024-06-06,Tuesday,09:20,22850.4,289.25,09:22,22639.05,429.85,PE_SL_HIT,22650,PE,22656.656828850915,22656.656828850915,193.7431711490863,,22656.656828850915,193.7431711490863,-1,-140.6
2024-06-04,NIFTY,2024-06-06,Tuesday,09:23,22639.05,350.25,09:30,22391.1,510.9,PE_SL_HIT,22450,PE,22462.91365770183,22462.91365770183,193.7431711490863,,22462.91365770183,193.7431711490863,-1,-160.65
2024-06-04,NIFTY,2024-06-06,Tuesday,09:31,22391.1,420.35,11:04,22263.95,486.7,PE_SL_HIT,22250,PE,22269.170486552743,22269.170486552743,193.7431711490863,,22269.170486552743,193.7431711490863,-1,-66.350006
2024-06-04,NIFTY,2024-06-06,Tuesday,11:05,22263.95,409.25,11:08,22005.4,587.65,PE_SL_HIT,22100,PE,22075.427315403656,22075.427315403656,193.7431711490863,,22075.427315403656,193.7431711490863,-1,-178.40002
2024-06-04,NIFTY,2024-06-06,Tuesday,11:09,22005.4,466.2,12:01,21869.1,491.75,PE_SL_HIT,21900,PE,21881.68414425457,21881.68414425457,193.7431711490863,,21881.68414425457,193.7431711490863,-1,-25.549988
2024-06-04,NIFTY,2024-06-06,Tuesday,12:02,21869.1,392.75,12:09,21665.75,485.25,PE_SL_HIT,21700,PE,21687.940973105484,21687.940973105484,193.7431711490863,,21687.940973105484,193.7431711490863,-1,-92.5
2024-06-04,NIFTY,2024-06-06,Tuesday,12:10,21665.75,388.3,12:11,21493.3,501.7,PE_SL_HIT,21500,PE,21494.197801956398,21494.197801956398,193.7431711490863,,21494.197801956398,193.7431711490863,-1,-113.400024
2024-06-04,NIFTY,2024-06-06,Tuesday,12:12,21493.3,388.15,12:29,21294.1,448.25,PE_SL_HIT,21300,PE,21300.45463080731,21300.45463080731,193.7431711490863,,21300.45463080731,193.7431711490863,-1,-60.100006
2024-06-04,NIFTY,2024-06-06,Tuesday,12:30,21294.1,330.0,15:20,21884.75,82.5,EOD,21100,PE,21106.711459658225,21106.711459658225,193.7431711490863,,21106.711459658225,193.7431711490863,-1,247.5
2024-06-05,NIFTY,2024-06-06,Wednesday,09:20,21969.4,108.7,10:57,22203.1,186.0,CE_SL_HIT,22150,CE,22169.19585647727,22169.19585647727,199.7958564772682,22169.19585647727,,199.7958564772682,-1,-77.3
2024-06-05,NIFTY,2024-06-06,Wednesday,09:20,21969.4,189.1,15:20,22589.1,10.85,EOD,21750,PE,21769.604143522734,21769.604143522734,199.7958564772682,,21769.604143522734,199.7958564772682,-1,178.25
2024-06-05,NIFTY,2024-06-06,Wednesday,10:58,22203.1,104.55,11:26,22393.95,186.45,CE_SL_HIT,22350,CE,22368.991712954536,22368.991712954536,199.7958564772682,22368.991712954536,,199.7958564772682,-1,-81.899994
2024-06-05,NIFTY,2024-06-06,Wednesday,11:27,22393.95,105.1,14:39,22582.85,158.4,CE_SL_HIT,22550,CE,22568.787569431803,22568.787569431803,199.7958564772682,22568.787569431803,,199.7958564772682,-1,-53.299995
2024-06-05,NIFTY,2024-06-06,Wednesday,14:40,22582.85,81.2,15:20,22589.1,77.3,EOD,22750,CE,22768.58342590907,22768.58342590907,199.7958564772682,22768.58342590907,,199.7958564772682,-1,3.899994
2024-06-06,NIFTY,2024-06-06,Thursday,09:20,22716.35,48.75,15:20,22824.4,0.1,EOD,22900,CE,22918.688546391728,22918.688546391728,202.3385463917301,22918.688546391728,,202.3385463917301,-1,48.65
2024-06-06,NIFTY,2024-06-06,Thursday,09:20,22716.35,48.25,15:20,22824.4,0.1,EOD,22500,PE,22514.01145360827,22514.01145360827,202.3385463917301,,22514.01145360827,202.3385463917301,-1,48.15
2024-06-07,NIFTY,2024-06-13,Friday,09:20,22823.35,130.15,10:39,23041.75,212.85,CE_SL_HIT,23050,CE,23029.83191417861,23029.83191417861,206.48191417860988,23029.83191417861,,206.48191417860988,-1,-82.70001
2024-06-07,NIFTY,2024-06-13,Friday,09:20,22823.35,128.8,15:20,23290.35,40.8,EOD,22600,PE,22616.86808582139,22616.86808582139,206.48191417860988,,22616.86808582139,206.48191417860988,-1,88.0
2024-06-07,NIFTY,2024-06-13,Friday,10:40,23041.75,124.4,12:47,23243.05,227.0,CE_SL_HIT,23250,CE,23236.31382835722,23236.31382835722,206.48191417860988,23236.31382835722,,206.48191417860988,-1,-102.6
2024-06-07,NIFTY,2024-06-13,Friday,12:48,23243.05,134.35,15:20,23290.35,135.75,EOD,23450,CE,23442.79574253583,23442.79574253583,206.48191417860988,23442.79574253583,,206.48191417860988,-1,-1.3999939
2024-06-10,NIFTY,2024-06-13,Monday,09:20,23392.5,100.0,15:20,23236.25,41.4,EOD,23600,CE,23598.53547876074,23598.53547876074,206.035478760739,23598.53547876074,,206.035478760739,-1,58.6
2024-06-10,NIFTY,2024-06-13,Monday,09:20,23392.5,126.8,15:20,23236.25,168.3,EOD,23200,PE,23186.46452123926,23186.46452123926,206.035478760739,,23186.46452123926,206.035478760739,-1,-41.5
2024-06-11,NIFTY,2024-06-13,Tuesday,09:20,23247.55,70.15,15:20,23242.4,41.85,EOD,23450,CE,23453.690798134478,23453.690798134478,206.14079813447916,23453.690798134478,,206.14079813447916,-1,28.300003
2024-06-11,NIFTY,2024-06-13,Tuesday,09:20,23247.55,80.8,15:20,23242.4,46.55,EOD,23050,PE,23041.40920186552,23041.40920186552,206.14079813447916,,23041.40920186552,206.14079813447916,-1,34.250004
2024-06-12,NIFTY,2024-06-13,Wednesday,09:20,23325.75,20.75,15:20,23314.75,16.1,EOD,23550,CE,23532.144656180837,23532.144656180837,206.394656180837,23532.144656180837,,206.394656180837,-1,4.6499996
2024-06-12,NIFTY,2024-06-13,Wednesday,09:20,23325.75,31.45,15:20,23314.75,19.3,EOD,23100,PE,23119.355343819163,23119.355343819163,206.394656180837,,23119.355343819163,206.394656180837,-1,12.150002
2024-06-13,NIFTY,2024-06-13,Thursday,09:20,23434.45,6.5,15:20,23404.45,0.05,EOD,23650,CE,23641.55752004458,23641.55752004458,207.10752004457584,23641.55752004458,,207.10752004457584,-1,6.45
2024-06-13,NIFTY,2024-06-13,Thursday,09:20,23434.45,14.25,15:20,23404.45,0.05,EOD,23250,PE,23227.342479955423,23227.342479955423,207.10752004457584,,23227.342479955423,207.10752004457584,-1,14.2
2024-06-14,NIFTY,2024-06-20,Friday,09:20,23417.15,54.45,15:20,23448.6,48.9,EOD,23600,CE,23624.58631210982,23624.58631210982,207.43631210981755,23624.58631210982,,207.43631210981755,-1,5.549999
2024-06-14,NIFTY,2024-06-20,Friday,09:20,23417.15,57.65,15:20,23448.6,40.4,EOD,23200,PE,23209.713687890184,23209.713687890184,207.43631210981755,,23209.713687890184,207.43631210981755,-1,17.25
2024-06-18,NIFTY,2024-06-20,Tuesday,09:20,23530.9,23.7,15:20,23562.1,19.55,EOD,23750,CE,23739.208039893663,23739.208039893663,208.30803989366345,23739.208039893663,,208.30803989366345,-1,4.1500015
2024-06-18,NIFTY,2024-06-20,Tuesday,09:20,23530.9,28.0,15:20,23562.1,19.5,EOD,23300,PE,23322.59196010634,23322.59196010634,208.30803989366345,,23322.59196010634,208.30803989366345,-1,8.5
2024-06-19,NIFTY,2024-06-20,Wednesday,09:20,23587.25,13.45,15:20,23518.2,6.95,EOD,23800,CE,23795.067566146794,23795.067566146794,207.81756614679335,23795.067566146794,,207.81756614679335,-1,6.5
2024-06-19,NIFTY,2024-06-20,Wednesday,09:20,23587.25,22.1,15:20,23518.2,33.6,EOD,23400,PE,23379.432433853206,23379.432433853206,207.81756614679335,,23379.432433853206,207.81756614679335,-1,-11.499998
2024-06-20,NIFTY,2024-06-20,Thursday,09:20,23503.9,14.35,15:20,23568.8,0.05,EOD,23700,CE,23712.09602730885,23712.09602730885,208.1960273088474,23712.09602730885,,208.1960273088474,-1,14.3
2024-06-20,NIFTY,2024-06-20,Thursday,09:20,23503.9,22.5,15:20,23568.8,0.1,EOD,23300,PE,23295.703972691153,23295.703972691153,208.1960273088474,,23295.703972691153,208.1960273088474,-1,22.4
2024-06-21,NIFTY,2024-06-27,Friday,09:20,23614.1,56.25,15:20,23473.95,28.05,EOD,23800,CE,23821.107642544077,23821.107642544077,207.0076425440776,23821.107642544077,,207.0076425440776,-1,28.2
2024-06-21,NIFTY,2024-06-27,Friday,09:20,23614.1,68.6,14:36,23406.9,128.2,PE_SL_HIT,23400,PE,23407.09235745592,23407.09235745592,207.0076425440776,,23407.09235745592,207.0076425440776,-1,-59.6
2024-06-21,NIFTY,2024-06-27,Friday,14:37,23406.9,59.3,15:20,23473.95,44.05,EOD,23200,PE,23200.08471491184,23200.08471491184,207.0076425440776,,23200.08471491184,207.0076425440776,-1,15.25
2024-06-24,NIFTY,2024-06-27,Monday,09:20,23395.9,48.2,15:20,23536.9,88.2,EOD,23600,CE,23603.639601455623,23603.639601455623,207.7396014556219,23603.639601455623,,207.7396014556219,-1,-39.999996
2024-06-24,NIFTY,2024-06-27,Monday,09:20,23395.9,60.75,15:20,23536.9,28.1,EOD,23200,PE,23188.16039854438,23188.16039854438,207.7396014556219,,23188.16039854438,207.7396014556219,-1,32.65
2024-06-25,NIFTY,2024-06-27,Tuesday,09:20,23594.8,28.65,15:20,23732.9,63.3,EOD,23800,CE,23804.006414559077,23804.006414559077,209.206414559076,23804.006414559077,,209.206414559076,-1,-34.65
2024-06-25,NIFTY,2024-06-27,Tuesday,09:20,23594.8,47.7,15:20,23732.9,25.05,EOD,23400,PE,23385.59358544092,23385.59358544092,209.206414559076,,23385.59358544092,209.206414559076,-1,22.650002
2024-06-26,NIFTY,2024-06-27,Wednesday,09:20,23722.0,19.65,15:20,23882.7,44.2,EOD,23950,CE,23932.146256463457,23932.146256463457,210.14625646345684,23932.146256463457,,210.14625646345684,-1,-24.550001
2024-06-26,NIFTY,2024-06-27,Wednesday,09:20,23722.0,34.95,15:20,23882.7,5.6,EOD,23500,PE,23511.853743536543,23511.853743536543,210.14625646345684,,23511.853743536543,210.14625646345684,-1,29.35
2024-06-27,NIFTY,2024-06-27,Thursday,09:20,23841.5,12.5,15:16,24055.55,2.75,CE_SL_HIT,24050,CE,24053.33722763605,24053.33722763605,211.8372276360488,24053.33722763605,,211.8372276360488,-1,9.75
2024-06-27,NIFTY,2024-06-27,Thursday,09:20,23841.5,15.4,15:20,24086.35,0.1,EOD,23650,PE,23629.66277236395,23629.66277236395,211.8372276360488,,23629.66277236395,211.8372276360488,-1,15.299999
2024-06-27,NIFTY,2024-06-27,Thursday,15:17,24055.55,0.15,15:20,24086.35,0.1,EOD,24250,CE,24265.1744552721,24265.1744552721,211.8372276360488,24265.1744552721,,211.8372276360488,-1,0.050000004
2024-06-28,NIFTY,2024-07-04,Friday,09:20,24110.15,82.3,15:20,23993.9,54.7,EOD,24300,CE,24321.62114900961,24321.62114900961,211.47114900960813,24321.62114900961,,211.47114900960813,-1,27.600002
2024-06-28,NIFTY,2024-07-04,Friday,09:20,24110.15,87.0,15:20,23993.9,85.2,EOD,23900,PE,23898.678850990393,23898.678850990393,211.47114900960813,,23898.678850990393,211.47114900960813,-1,1.800003
2024-07-01,NIFTY,2024-07-04,Monday,09:20,24020.15,56.65,15:20,24135.4,73.5,EOD,24250,CE,24232.51069131429,24232.51069131429,212.36069131429053,24232.51069131429,,212.36069131429053,-1,-16.849998
2024-07-01,NIFTY,2024-07-04,Monday,09:20,24020.15,54.9,15:20,24135.4,31.6,EOD,23800,PE,23807.78930868571,23807.78930868571,212.36069131429053,,23807.78930868571,212.36069131429053,-1,23.300001
2024-07-02,NIFTY,2024-07-04,Tuesday,09:20,24204.35,36.9,15:20,24125.8,18.15,EOD,24400,CE,24416.52537401496,24416.52537401496,212.1753740149603,24416.52537401496,,212.1753740149603,-1,18.750002
